	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
198	0.790322580645	0.816666666667	0.765625	0.798449612403	108	22	30	98	32	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53]	RFE
199	0.790322580645	0.816666666667	0.765625	0.798449612403	108	22	30	98	30	"[ 1  4  5  7  8  9 11 14 23 24 28 33 34 36 37 38 39 40 41 42 45 46 47 52 54
 59 60 61 62 64]"	Lasso
200	0.790322580645	0.816666666667	0.765625	0.798449612403	108	22	30	98	31	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33]	RFE
201	0.790322580645	0.816666666667	0.765625	0.798449612403	108	22	30	98	14	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60]	ranksum
202	0.790322580645	0.816666666667	0.765625	0.798449612403	108	22	30	98	29	"[ 1  4  5  7  8  9 11 14 23 24 28 33 34 36 37 38 39 40 41 42 45 46 47 52 54
 59 61 62 64]"	Lasso
203	0.7890625	0.7890625	0.7890625	0.790697674419	103	27	27	101	51	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27]	ranksum
204	0.7890625	0.7890625	0.7890625	0.790697674419	103	27	27	101	58	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14]	f-test
205	0.788844621514	0.80487804878	0.7734375	0.794573643411	106	24	29	99	61	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41]	combined
206	0.788844621514	0.80487804878	0.7734375	0.794573643411	106	24	29	99	60	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57]	combined
207	0.788844621514	0.80487804878	0.7734375	0.794573643411	106	24	29	99	62	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67]	combined
208	0.788844621514	0.80487804878	0.7734375	0.794573643411	106	24	29	99	20	[ 1  4  5  7  8 11 14 24 28 36 37 38 39 40 41 45 46 54 59 62]	Lasso
209	0.788844621514	0.80487804878	0.7734375	0.794573643411	106	24	29	99	24	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35]	RFE
210	0.788844621514	0.80487804878	0.7734375	0.794573643411	106	24	29	99	19	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8]	mi
211	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	59	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21]	f-test
212	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	58	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36]	ranksum
213	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	52	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37]	f-test
214	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	57	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17]	ranksum
215	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	56	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41]	f-test
216	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	53	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39]	f-test
217	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	51	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57]	f-test
218	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	55	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30]	f-test
219	0.787644787645	0.778625954198	0.796875	0.786821705426	101	29	26	102	54	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27]	f-test
220	0.787401574803	0.793650793651	0.78125	0.790697674419	104	26	28	100	52	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37]	ranksum
221	0.787401574803	0.793650793651	0.78125	0.790697674419	104	26	28	100	27	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55]	combined
222	0.787401574803	0.793650793651	0.78125	0.790697674419	104	26	28	100	12	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11]	RFE
223	0.787401574803	0.793650793651	0.78125	0.790697674419	104	26	28	100	34	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49]	ranksum
224	0.787401574803	0.793650793651	0.78125	0.790697674419	104	26	28	100	59	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34]	mi
225	0.787148594378	0.809917355372	0.765625	0.794573643411	107	23	30	98	36	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55]	f-test
226	0.787148594378	0.809917355372	0.765625	0.794573643411	107	23	30	98	39	"[ 1  4  5  7  8  9 11 14 21 23 24 26 27 28 29 30 33 34 36 37 38 39 40 41 42
 44 45 46 47 51 52 54 58 59 60 61 62 64 67]"	Lasso
227	0.787148594378	0.809917355372	0.765625	0.794573643411	107	23	30	98	20	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5]	RFE
228	0.787148594378	0.809917355372	0.765625	0.794573643411	107	23	30	98	39	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21]	RFE
229	0.787148594378	0.809917355372	0.765625	0.794573643411	107	23	30	98	60	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57]	mi
230	0.785992217899	0.782945736434	0.7890625	0.786821705426	102	28	27	101	56	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38]	ranksum
231	0.785714285714	0.798387096774	0.7734375	0.790697674419	105	25	29	99	58	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64]	mi
232	0.78431372549	0.787401574803	0.78125	0.786821705426	103	27	28	100	26	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33]	combined
233	0.78431372549	0.787401574803	0.78125	0.786821705426	103	27	28	100	25	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7]	combined
234	0.784	0.803278688525	0.765625	0.790697674419	106	24	30	98	18	[ 1  4  5  7  8 11 14 24 36 37 38 39 40 41 46 54 59 62]	Lasso
235	0.784	0.803278688525	0.765625	0.790697674419	106	24	30	98	25	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7]	RFE
236	0.784	0.803278688525	0.765625	0.790697674419	106	24	30	98	23	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14]	RFE
237	0.784	0.803278688525	0.765625	0.790697674419	106	24	30	98	66	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25, 51]	f-test
238	0.782608695652	0.792	0.7734375	0.786821705426	104	26	29	99	60	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14]	ranksum
239	0.782608695652	0.792	0.7734375	0.786821705426	104	26	29	99	61	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30]	ranksum
240	0.782258064516	0.808333333333	0.7578125	0.790697674419	107	23	31	97	38	"[ 1  4  5  7  8  9 11 14 21 23 24 26 27 28 29 30 33 34 36 37 38 39 40 41 42
 44 45 46 47 51 52 54 58 59 60 61 62 64]"	Lasso
241	0.782258064516	0.808333333333	0.7578125	0.790697674419	107	23	31	97	40	"[ 1  4  5  7  8  9 11 14 21 23 24 26 27 28 29 30 33 34 36 37 38 39 40 41 42
 44 45 46 47 51 52 53 54 58 59 60 61 62 64 67]"	Lasso
242	0.782258064516	0.808333333333	0.7578125	0.790697674419	107	23	31	97	42	"[ 1  2  4  5  7  8  9 11 13 14 21 23 24 26 27 28 29 30 33 34 36 37 38 39 40
 41 42 44 45 46 47 51 52 53 54 58 59 60 61 62 64 67]"	Lasso
243	0.782258064516	0.808333333333	0.7578125	0.790697674419	107	23	31	97	43	"[ 1  2  4  5  7  8  9 11 13 14 21 23 24 26 27 28 29 30 31 33 34 36 37 38 39
 40 41 42 44 45 46 47 51 52 53 54 58 59 60 61 62 64 67]"	Lasso
244	0.782258064516	0.808333333333	0.7578125	0.790697674419	107	23	31	97	18	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23]	ranksum
245	0.78125	0.78125	0.78125	0.782945736434	102	28	28	100	7	[40, 1, 59, 24, 46, 34, 54]	RFE
246	0.780876494024	0.79674796748	0.765625	0.786821705426	105	25	30	98	23	[ 1  4  5  7  8 11 14 23 24 28 36 37 38 39 40 41 45 46 47 54 59 61 62]	Lasso
247	0.780876494024	0.79674796748	0.765625	0.786821705426	105	25	30	98	25	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23]	f-test
248	0.780876494024	0.79674796748	0.765625	0.786821705426	105	25	30	98	64	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14, 30]	combined
249	0.780876494024	0.79674796748	0.765625	0.786821705426	105	25	30	98	26	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53]	f-test
250	0.780876494024	0.79674796748	0.765625	0.786821705426	105	25	30	98	63	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14]	combined
251	0.780487804878	0.813559322034	0.75	0.790697674419	108	22	32	96	27	"[ 1  4  5  7  8 11 14 23 24 28 34 36 37 38 39 40 41 42 45 46 47 52 54 59 61
 62 64]"	Lasso
252	0.780487804878	0.813559322034	0.75	0.790697674419	108	22	32	96	25	[ 1  4  5  7  8 11 14 23 24 28 36 37 38 39 40 41 45 46 47 52 54 59 61 62 64]	Lasso
253	0.779527559055	0.785714285714	0.7734375	0.782945736434	103	27	29	99	63	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15]	f-test
254	0.779527559055	0.785714285714	0.7734375	0.782945736434	103	27	29	99	65	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67, 25]	f-test
255	0.779527559055	0.785714285714	0.7734375	0.782945736434	103	27	29	99	64	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15, 67]	f-test
256	0.779527559055	0.785714285714	0.7734375	0.782945736434	103	27	29	99	35	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63]	ranksum
257	0.779116465863	0.801652892562	0.7578125	0.786821705426	106	24	31	97	28	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37]	RFE
258	0.779116465863	0.801652892562	0.7578125	0.786821705426	106	24	31	97	26	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39]	RFE
259	0.779116465863	0.801652892562	0.7578125	0.786821705426	106	24	31	97	56	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17]	RFE
260	0.779116465863	0.801652892562	0.7578125	0.786821705426	106	24	31	97	27	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43]	RFE
261	0.77868852459	0.818965517241	0.7421875	0.790697674419	109	21	33	95	12	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62]	f-test
262	0.77868852459	0.818965517241	0.7421875	0.790697674419	109	21	33	95	13	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12]	combined
263	0.77868852459	0.818965517241	0.7421875	0.790697674419	109	21	33	95	12	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59]	combined
264	0.777777777778	0.790322580645	0.765625	0.782945736434	104	26	30	98	19	[ 1  4  5  7  8 11 14 24 36 37 38 39 40 41 45 46 54 59 62]	Lasso
265	0.777327935223	0.806722689076	0.75	0.786821705426	107	23	32	96	54	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20]	RFE
266	0.777327935223	0.806722689076	0.75	0.786821705426	107	23	32	96	30	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28]	RFE
267	0.777327935223	0.806722689076	0.75	0.786821705426	107	23	32	96	29	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64]	RFE
268	0.777327935223	0.806722689076	0.75	0.786821705426	107	23	32	96	55	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16]	RFE
269	0.776859504132	0.824561403509	0.734375	0.790697674419	110	20	34	94	64	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15, 16]	mi
270	0.776	0.795081967213	0.7578125	0.782945736434	105	25	31	97	63	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41]	ranksum
271	0.776	0.795081967213	0.7578125	0.782945736434	105	25	31	97	62	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57]	ranksum
272	0.775510204082	0.811965811966	0.7421875	0.786821705426	108	22	33	95	26	"[ 1  4  5  7  8 11 14 23 24 28 34 36 37 38 39 40 41 45 46 47 52 54 59 61 62
 64]"	Lasso
273	0.77366255144	0.817391304348	0.734375	0.786821705426	109	21	34	94	63	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15]	mi
274	0.77366255144	0.817391304348	0.734375	0.786821705426	109	21	34	94	62	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14]	mi
275	0.772908366534	0.788617886179	0.7578125	0.779069767442	104	26	31	97	17	[ 1  4  5  7  8 11 14 24 36 37 38 39 40 41 46 54 62]	Lasso
276	0.772357723577	0.805084745763	0.7421875	0.782945736434	107	23	33	95	62	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49]	RFE
277	0.771653543307	0.777777777778	0.765625	0.77519379845	102	28	30	98	62	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22]	f-test
278	0.771084337349	0.793388429752	0.75	0.779069767442	105	25	32	96	48	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67]	RFE
279	0.770491803279	0.810344827586	0.734375	0.782945736434	108	22	34	94	59	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36]	RFE
280	0.770491803279	0.810344827586	0.734375	0.782945736434	108	22	34	94	61	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19]	RFE
281	0.770491803279	0.810344827586	0.734375	0.782945736434	108	22	34	94	19	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52]	ranksum
282	0.769841269841	0.782258064516	0.7578125	0.77519379845	103	27	31	97	16	[ 1  5  7  8 11 14 24 36 37 38 39 40 41 46 54 62]	Lasso
283	0.769230769231	0.798319327731	0.7421875	0.779069767442	106	24	33	95	40	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15]	RFE
